date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,lag_168h,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_mean_7d,temp_diff,humidity_diff
2016-01-20 08:00:00,160.0,8.333333333333334,18.27055555555555,37.94777777777778,16.823333333333334,38.142222222222195,18.588888888888885,38.47291666666667,17.088888888888885,37.04722222222222,16.587731481481484,49.23636574074073,-3.4140277777777768,90.36787037037037,16.642989417989416,30.274603174603186,18.769351851851848,42.50577801827803,16.0888888888889,38.116666666666646,-2.3166666666666664,759.4499999999999,86.83333333333333,2.8333333333333335,61.583333333333336,-4.191666666666666,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,53.333333333333336,116.66666666666667,38.333333333333336,31.666666666666668,448.3333333333333,41.666666666666664,208.33333333333334,54.16666666666666,31.424512724941927,86.11111111111113,117.19246031746032,20.587222222222216,-48.88555555555555
2016-01-20 09:00:00,66.66666666666667,6.666666666666667,18.2,38.207777777777764,16.92055555555555,39.042222222222236,18.45,37.906666666666666,16.945,36.70291666666667,16.619027777777784,53.021805555555545,-2.6177777777777766,92.55055555555555,16.538888888888884,30.050000000000015,18.695833333333333,42.220568181818166,15.963333333333333,36.839999999999996,-2.1166666666666667,759.8833333333332,88.41666666666667,3.1666666666666665,59.75,-3.775,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,160.0,53.333333333333336,116.66666666666667,43.333333333333336,153.33333333333334,33.333333333333336,220.0,75.55555555555554,50.7681731738246,91.04166666666667,116.9047619047619,20.316666666666666,-50.20888888888891
2016-01-20 10:00:00,78.33333333333333,6.666666666666667,18.209999999999997,38.24222222222223,16.86222222222222,38.81111111111111,18.487777777777783,38.042222222222236,16.926666666666666,37.42777777777777,17.76046296296295,80.1411111111111,-1.5075000000000003,94.30388888888889,16.442731481481484,29.9815951178451,18.71252525252525,42.50083754208753,15.875,36.196111111111115,-1.875,760.25,88.58333333333333,2.4166666666666665,58.416666666666664,-3.516666666666667,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,66.66666666666667,160.0,53.333333333333336,41.666666666666664,56.666666666666664,45.0,66.66666666666667,79.44444444444444,48.65601101002263,92.43055555555554,115.9920634920635,20.084999999999997,-50.3411111111111
2016-01-20 11:00:00,81.66666666666667,1.6666666666666667,18.104166666666668,36.875555555555565,16.79,37.61333333333335,18.33444444444445,37.37555555555554,16.823333333333334,37.16333333333331,17.06444444444445,65.96444444444445,-0.30000000000000004,95.39888888888889,16.618333333333336,32.86666666666667,19.04944444444443,41.35055555555555,15.787777777777784,37.26444444444445,-1.3666666666666665,760.6,86.33333333333333,3.0,59.833333333333336,-3.358333333333333,11,2,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,78.33333333333333,66.66666666666667,160.0,38.333333333333336,46.666666666666664,33.333333333333336,60.0,85.55555555555554,45.13764955563641,93.81944444444444,116.06150793650792,19.470833333333335,-49.457777777777764
2016-01-20 12:00:00,131.66666666666666,1.6666666666666667,18.022222222222215,36.34111111111112,16.79,37.4038888888889,18.27,37.435555555555545,16.7675,36.36833333333333,16.794215686274516,58.78037698412698,0.6530555555555555,95.96,16.50238095238095,31.697445887445884,19.125660403050116,41.04995506535946,15.875,39.245,-0.6916666666666665,760.6,83.58333333333333,2.5833333333333335,61.0,-3.133333333333333,12,2,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,81.66666666666667,78.33333333333333,66.66666666666667,116.66666666666667,36.666666666666664,43.333333333333336,41.666666666666664,92.77777777777777,39.13887903162133,95.83333333333333,116.19047619047619,18.71388888888888,-47.24222222222221
2016-01-20 13:00:00,75.0,0.0,17.867777777777786,35.75,16.72,36.830000000000005,18.215,37.416666666666664,16.683333333333334,35.96777777777778,16.633201058201067,55.30858796296297,1.7248611111111114,96.56208333333335,16.423333333333336,30.902906144781166,19.486499287749282,40.69655092592593,15.815,37.27180555555555,-0.10833333333333339,760.475,82.16666666666667,2.0,61.416666666666664,-2.775,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,131.66666666666666,81.66666666666667,78.33333333333333,53.333333333333336,45.0,33.333333333333336,35.0,95.27777777777776,41.38460082186635,99.5138888888889,116.72619047619048,17.97611111111112,-46.41666666666667
2016-01-20 14:00:00,55.0,0.0,17.745,36.0525,16.683333333333334,36.51,18.16388888888888,37.3988888888889,16.611111111111118,35.81138888888888,16.489166666666684,53.56712962962964,2.2624999999999997,97.08069444444446,16.386296296296283,30.6962962962963,19.640740740740736,40.543226495726486,15.800000000000002,36.2388888888889,0.425,760.2999999999998,80.58333333333333,2.0,62.0,-2.558333333333333,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,75.0,131.66666666666666,81.66666666666667,160.0,31.666666666666668,45.0,45.0,98.88888888888887,37.781045610298335,101.25,116.96428571428571,17.32,-44.53083333333333
2016-01-20 15:00:00,80.0,0.0,17.616666666666667,36.275,16.58611111111112,36.55458333333333,18.0,37.36111111111109,16.50555555555555,35.943888888888885,16.370555555555566,52.58472222222222,2.1361111111111097,97.21666666666668,16.300185185185182,30.759907407407415,19.7637962962963,40.53675925925926,15.692222222222215,35.82777777777778,0.6,760.2999999999998,81.25,2.0,61.583333333333336,-2.2916666666666665,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,55.0,75.0,131.66666666666666,66.66666666666667,43.333333333333336,38.333333333333336,41.666666666666664,81.38888888888887,26.424245320174723,101.66666666666667,117.02380952380952,17.016666666666666,-44.975
2016-01-20 16:00:00,70.0,0.0,17.516666666666666,36.4911111111111,16.47555555555557,36.714999999999996,17.975555555555548,37.47222222222222,16.402222222222218,36.07555555555557,16.25916666666667,51.944907407407385,2.02888888888889,97.28444444444443,16.245833333333334,30.88435185185185,20.074722222222235,41.78018518518517,15.63,35.66888888888889,0.47500000000000003,760.2999999999998,84.66666666666667,2.0,59.75,-1.8333333333333333,16,2,1,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,80.0,55.0,75.0,78.33333333333333,41.666666666666664,41.666666666666664,80.0,83.6111111111111,25.482383166648425,103.40277777777779,117.25198412698413,17.041666666666664,-48.17555555555557
2016-01-20 17:00:00,185.0,1.6666666666666667,17.408333333333335,36.86666666666667,16.396111111111118,36.94055555555557,17.83444444444445,37.33111111111112,16.312222222222214,36.306666666666665,16.165740740740734,51.656851851851854,1.3744444444444432,96.75,16.2,31.10555555555555,20.14537037037037,41.620740740740736,15.583333333333334,35.62055555555557,0.21666666666666667,760.4666666666666,88.25,2.0,55.083333333333336,-1.4749999999999999,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,70.0,80.0,55.0,81.66666666666667,38.333333333333336,71.66666666666667,96.66666666666667,82.22222222222221,26.04838802149864,104.58333333333333,117.19246031746032,17.19166666666667,-51.38333333333333
2016-01-20 18:00:00,225.0,5.0,17.461111111111098,37.6511111111111,16.623888888888885,37.6361111111111,17.79,37.23,16.2,36.43722222222223,16.084259259259266,51.582129629629634,0.9791666666666666,96.58986111111109,16.102777777777785,31.272870370370384,20.14537037037035,41.028703703703684,15.5,35.7,-0.024999999999999998,760.7000000000002,91.25,2.0,49.75,-1.2583333333333333,18,2,1,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,185.0,70.0,80.0,131.66666666666666,116.66666666666667,175.0,111.66666666666667,99.44444444444441,49.347595536005805,109.30555555555556,117.71825396825395,17.486111111111097,-53.5988888888889
2016-01-20 19:00:00,395.0,36.666666666666664,18.2411111111111,43.47222222222223,17.734305555555547,39.30124999999998,18.62944444444445,41.61777777777777,16.144444444444435,36.695,16.024074074074083,51.45296296296298,0.7555555555555555,96.565,16.1,31.663703703703717,20.16296296296297,40.596574074074084,15.396111111111118,35.735,-0.075,760.9083333333333,91.75,1.5833333333333333,51.333333333333336,-1.2416666666666667,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,225.0,185.0,70.0,75.0,53.333333333333336,353.3333333333333,213.33333333333334,115.0,71.34423592694812,111.3888888888889,118.39285714285714,18.3161111111111,-48.27777777777777
2016-01-20 20:00:00,283.3333333333333,26.666666666666668,19.062222222222236,40.380833333333335,18.684444444444434,38.483333333333334,19.76777777777778,42.43833333333333,16.495,37.865,17.459722222222233,55.47546296296298,0.8388888888888889,96.77277777777776,16.1,31.790000000000003,20.236666666666668,40.935925925925915,15.606250000000001,38.65791666666669,0.18333333333333335,761.3249999999999,90.0,1.4166666666666667,58.083333333333336,-1.2166666666666666,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,395.0,225.0,185.0,55.0,160.0,448.3333333333333,248.33333333333334,168.33333333333334,130.5245826144129,113.125,119.47420634920634,18.878888888888902,-49.619166666666665
2016-01-20 21:00:00,260.0,13.333333333333334,19.66944444444445,38.589444444444446,19.294444444444434,37.573333333333316,19.337083333333332,39.86916666666668,19.411944444444433,37.56555555555555,17.973981481481466,66.61157407407407,0.9083333333333333,96.93333333333334,16.1,31.8575925925926,20.138888888888882,41.0250925925926,15.894444444444451,41.042222222222215,0.3,761.5,89.58333333333333,2.0,61.0,-1.2249999999999999,21,2,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,283.3333333333333,395.0,225.0,80.0,66.66666666666667,153.33333333333334,313.3333333333333,206.38888888888889,123.99559430644075,106.25,119.68253968253968,19.36944444444445,-50.99388888888888
2016-01-20 22:00:00,141.66666666666666,13.333333333333334,19.927222222222234,37.89333333333333,19.57916666666667,37.24819444444443,18.98444444444445,39.51666666666667,19.696666666666683,37.29777777777776,17.33555555555557,59.085092592592595,0.8777777777777777,96.94444444444444,16.126851851851868,32.5802777777778,19.9047222222222,42.529351851851864,16.011111111111116,41.15333333333333,0.3,761.625,88.58333333333333,2.0,61.0,-1.4416666666666667,22,2,1,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,260.0,283.3333333333333,395.0,70.0,78.33333333333333,56.666666666666664,131.66666666666666,236.38888888888889,108.05048545660239,110.69444444444444,119.36507936507938,19.627222222222233,-50.69
2016-01-20 23:00:00,51.666666666666664,11.666666666666666,19.917222222222218,38.0375,19.491666666666685,37.67722222222222,18.73,39.60222222222223,19.718888888888902,37.6511111111111,16.997870370370382,58.105740740740735,0.7333333333333333,96.81777777777778,16.1925925925926,33.253703703703714,19.7887037037037,44.34833333333333,15.911388888888885,40.48527777777778,0.17500000000000002,761.7999999999998,88.0,2.0,61.0,-1.625,23,2,1,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,141.66666666666666,260.0,283.3333333333333,185.0,81.66666666666667,46.666666666666664,41.666666666666664,248.33333333333334,88.09716857601694,114.23611111111113,119.42460317460316,19.742222222222217,-49.9625
2016-01-21 00:00:00,41.666666666666664,0.0,19.632222222222232,38.32666666666666,19.096666666666668,37.968888888888884,18.672222222222217,39.64805555555555,18.92166666666665,37.970416666666665,16.7837962962963,57.86796296296296,0.6222222222222222,96.8272222222222,16.2,33.55138888888889,19.6925,45.826759259259255,15.89,40.80722222222223,-0.4166666666666667,761.9666666666666,88.83333333333333,2.0,58.916666666666664,-2.0500000000000003,0,3,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,51.666666666666664,141.66666666666666,260.0,225.0,131.66666666666666,36.666666666666664,46.666666666666664,226.1111111111111,118.75121831733723,114.44444444444444,119.48412698412697,20.0488888888889,-50.50666666666667
2016-01-21 01:00:00,55.0,0.0,19.336666666666666,38.737777777777765,18.654166666666665,38.20166666666667,18.665000000000003,39.714444444444446,18.29555555555555,38.080000000000005,16.60925925925925,57.443888888888885,0.6666666666666665,96.90555555555555,16.2,33.7062962962963,19.578518518518518,46.64074074074073,15.89,41.4111111111111,-1.4166666666666667,762.2000000000002,91.66666666666667,2.0,51.833333333333336,-2.608333333333333,1,3,1,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,41.666666666666664,51.666666666666664,141.66666666666666,395.0,75.0,45.0,36.666666666666664,195.55555555555554,140.65982079181398,114.65277777777777,119.45436507936509,20.753333333333334,-52.928888888888906
2016-01-21 02:00:00,41.666666666666664,0.0,19.099999999999998,38.75,18.293333333333333,38.27,18.765,39.88611111111111,17.933888888888884,38.07,16.4500925925926,56.9687037037037,0.6833333333333331,96.99333333333333,16.2,33.848055555555554,19.360462962962952,46.82805555555556,15.89,42.097777777777765,-1.5,762.2416666666667,92.75,1.5833333333333333,52.25,-2.566666666666667,2,3,1,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,55.0,41.666666666666664,51.666666666666664,283.3333333333333,55.0,31.666666666666668,43.333333333333336,138.88888888888889,109.21267054425256,115.06944444444444,119.56349206349208,20.599999999999998,-54.0
2016-01-21 03:00:00,50.0,0.0,18.815,38.605277777777786,17.996666666666666,38.3388888888889,18.7,40.04,17.676111111111116,38.080000000000005,16.34982456140352,56.506102826510734,0.5222222222222223,96.84222222222222,16.173148148148133,33.87046296296297,19.25583333333333,47.16592592592591,15.89,42.586666666666666,-0.7583333333333333,762.2583333333333,90.58333333333333,1.0,60.166666666666664,-2.1,3,3,1,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,41.666666666666664,55.0,41.666666666666664,260.0,80.0,43.333333333333336,45.0,98.6111111111111,87.7396189913131,115.48611111111113,119.55357142857143,19.573333333333334,-51.97805555555554
2016-01-21 04:00:00,40.0,0.0,18.6,38.60222222222223,17.769722222222217,38.491666666666646,18.698888888888884,40.09,17.48805555555555,38.07,16.258491228070184,56.0578313840156,0.2666666666666666,96.62555555555555,16.125925925925916,33.85620370370372,19.169444444444448,47.04731481481482,15.89,42.73,-0.9083333333333333,762.2833333333333,89.16666666666667,1.4166666666666667,59.833333333333336,-2.433333333333333,4,3,1,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,50.0,41.666666666666664,55.0,141.66666666666666,70.0,41.666666666666664,35.0,63.61111111111109,38.62090203599761,115.7638888888889,119.58333333333333,19.508333333333336,-50.56444444444444
2016-01-21 05:00:00,51.666666666666664,0.0,18.415,38.69277777777777,17.55555555555555,38.65,18.633333333333336,40.20555555555555,17.33444444444445,38.050000000000004,16.199074074074066,55.557407407407396,-0.45499999999999935,95.44888888888887,16.1037037037037,33.9,19.047222222222217,46.60611111111112,15.89,43.11777777777778,-1.6166666666666665,762.525,88.41666666666667,2.0,56.833333333333336,-3.275,5,3,1,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,40.0,50.0,41.666666666666664,51.666666666666664,185.0,38.333333333333336,45.0,46.66666666666666,6.324555320340823,115.69444444444446,119.61309523809524,20.031666666666666,-49.7238888888889
2016-01-21 06:00:00,45.0,3.3333333333333335,18.27,39.347777777777765,17.391666666666683,38.81222222222222,18.613888888888884,40.13333333333333,17.208888888888882,38.03,16.112962962962968,55.17888888888888,-1.8699999999999999,93.38111111111111,16.094444444444452,33.889814814814834,18.9337962962963,46.46675925925927,15.89,43.60944444444445,-2.0333333333333337,762.7000000000002,89.41666666666667,2.0,52.666666666666664,-3.5500000000000003,6,3,1,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,51.666666666666664,40.0,50.0,41.666666666666664,225.0,116.66666666666667,40.0,46.66666666666666,6.3245553203408225,116.25,119.65277777777779,20.303333333333335,-50.06888888888891
2016-01-21 07:00:00,46.666666666666664,8.333333333333334,18.17777777777778,39.527777777777786,17.223888888888883,38.89847222222223,18.481666666666666,39.91222222222222,17.07222222222222,37.645,16.07314814814815,54.16444444444443,-2.460555555555555,93.03194444444445,16.005462962962966,33.25287037037035,18.786018518518517,45.5827777777778,15.854999999999999,42.94888888888888,-2.2166666666666663,762.9499999999999,90.41666666666667,1.5833333333333333,55.833333333333336,-3.5749999999999997,7,3,1,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,45.0,51.666666666666664,40.0,55.0,395.0,53.333333333333336,226.66666666666666,47.22222222222221,5.931710140021726,113.2638888888889,119.68253968253968,20.394444444444446,-50.888888888888886
